"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BE32",6.83279228210449,12.643313407898,22.718994140625,16.2283592224121,15.8862018585205,3.04056620597839,2.28599143028259,1.64392983913422,2.26718950271606,85.8515625,75.31884765625,70.0973205566406,82.0818862915039,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.140127792954445,0,9.38663291008735e-35,0.192569270730019,0.173541679978371,2169688.5,NA,NA
"BE33",5.98306894302368,12.3719940185547,23.0762901306152,15.747166633606,17.0932197570801,3.09546589851379,2.4507372379303,1.76257836818695,2.25093984603882,86.6510620117188,74.1501007080078,66.3003158569336,81.331916809082,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.127591907978058,0,2.29790079335517e-17,0.24603471159935,0.288676679134369,1348242,NA,NA
"BE34",5.59310102462769,12.0329179763794,23.0223159790039,15.1146688461304,17.4292125701904,3.68753576278687,2.63975262641907,1.77885413169861,2.47297310829163,88.0725555419922,74.768310546875,64.9781036376953,81.9580993652344,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0559730418026447,1.70717277120369e-11,1.16501158635736e-27,0.522043645381927,0.0870920047163963,424076.6875,NA,NA
"BE35",6.3352460861206,12.5115957260132,23.168140411377,15.9426326751709,16.8328952789307,3.2608745098114,2.48008823394775,1.74092328548431,2.24799728393555,86.7783737182617,74.9245300292969,67.342887878418,81.7341690063477,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0782651379704475,0,1.62606554094106e-27,0.0896610170602798,0.39711144566536,788916.9375,NA,NA
"BG311",6.39463520050049,15.8620872497559,27.9871444702148,16.4962596893311,21.5925102233887,1.77636301517487,1.89471459388733,1.27719938755035,1.10631811618805,78.9055938720703,65.2796249389648,53.6590957641602,71.120231628418,0.400315850973129,0.214468166232109,0.00575182493776083,0.00680534588173032,0,0.0376267656683922,0,0.332720965147018,74973.1640625,NA,NA
"BG312",5.68672037124634,15.4119415283203,27.5040740966797,16.1244621276855,21.8173542022705,1.71888113021851,2.07985734939575,1.499152302742,1.147820353508,78.5049514770508,65.1496276855469,53.9282836914062,70.052131652832,0.395052909851074,0.198595121502876,0.0191967859864235,0.00731272250413895,0,0.0336121693253517,0,0.344329684972763,85536.8984375,NA,NA
"BG313",5.83719491958618,15.903712272644,28.2661991119385,16.7506065368652,22.4290027618408,1.77127206325531,2.2517077922821,1.63495182991028,1.15742385387421,78.7900543212891,65.370964050293,54.270637512207,69.9014129638672,0.436227858066559,0.176431819796562,0.0281560458242893,0.0090426979586482,0,0.00319308531470597,0,0.345309287309647,100078.7265625,NA,NA
"BG314",6.12091445922852,16.4106311798096,28.9629039764404,17.3164920806885,22.8419876098633,1.75314199924469,1.94985806941986,1.51901388168335,0.97689414024353,78.694580078125,65.3777160644531,55.1262550354004,69.8087768554688,0.520962595939636,0.195332050323486,0.0116850240156054,0.00893409457057714,0,0.00533652910962701,0,0.256597757339478,166612.484375,NA,NA
"BG315",5.0771336555481,14.7316360473633,27.2178134918213,15.9037389755249,22.1406803131104,1.88508021831512,2.49030518531799,2.23333024978638,1.25176680088043,77.4135665893555,67.7530212402344,59.2074546813965,71.6243362426758,0.306665599346161,0.128404662013054,0.00641877250745893,0.0121382568031549,0,1.08839458334842e-05,0,0.546350002288818,135517.125,NA,NA
"BG321",5.99062776565552,15.6510915756226,28.3054180145264,16.9019947052002,22.314790725708,1.88481569290161,2.08888530731201,1.5535706281662,1.16089582443237,78.4308395385742,67.3691558837891,58.3055992126465,71.7644195556641,0.410459369421005,0.171084105968475,0.00353633682243526,0.0113388868048787,0,0.00233826483599842,0,0.400863796472549,162179.359375,NA,NA
"BG322",4.58079528808594,13.9498500823975,26.5554332733154,15.2983160018921,21.9746379852295,2.01864910125732,2.46305274963379,2.10820174217224,1.2607626914978,77.6496658325195,68.4446487426758,59.8421516418457,72.2863159179688,0.24713546037674,0.108007006347179,0.000604907982051373,0.0140133630484343,0,1.34062911456567e-05,0,0.629660606384277,75317.296875,NA,NA
"BG323",6.07734823226929,16.1618976593018,28.7112846374512,17.2268028259277,22.6339359283447,1.93784320354462,2.05545878410339,1.55539226531982,1.23996829986572,79.4469223022461,66.3760528564453,58.624626159668,72.0490417480469,0.537758946418762,0.197188764810562,0.00657383492216468,0.0128372712060809,0,0.00999779626727104,0,0.233499854803085,141148.953125,NA,NA
"BG324",5.72538948059082,15.5959930419922,28.073616027832,16.9737281799316,22.3482284545898,1.80766093730927,2.12681078910828,1.64977884292603,1.34192645549774,79.4785003662109,68.0861053466797,62.1174240112305,74.2559051513672,0.476572424173355,0.18810261785984,0.00163881643675268,0.00961410626769066,0,0.00333193247206509,0,0.320657283067703,65295.30859375,NA,NA
"BG325",6.5726957321167,16.082914352417,28.4054050445557,17.255558013916,21.832706451416,1.73453259468079,1.91279554367065,1.50654029846191,1.2466539144516,78.9954986572266,67.1811370849609,60.445686340332,73.7215042114258,0.531825959682465,0.17280325293541,0.00702157896012068,0.00897189509123564,0,0.00870311260223389,0,0.2633116543293,117766.2578125,NA,NA
"BG331",7.4253249168396,15.2593660354614,27.9755611419678,18.1414585113525,20.5502376556396,1.62005007266998,1.64191913604736,1.25570249557495,1.37853848934174,78.0280685424805,71.5414810180664,65.4001312255859,75.7198715209961,0.37303039431572,0.145700439810753,0.000582667416892946,0.0144243128597736,0,4.45223886345048e-05,0,0.366543024778366,308476.09375,NA,NA
"BG332",6.79883146286011,15.3656406402588,27.7004470825195,17.7593288421631,20.9016151428223,1.63651728630066,1.60806083679199,1.20937538146973,1.27203249931335,79.0656051635742,71.3153610229492,66.7686233520508,75.2574081420898,0.49391570687294,0.184460863471031,2.39167752269509e-09,0.00690201949328184,0,0.00470527727156878,0,0.203444451093674,136282.296875,NA,NA
"BG333",6.31533575057983,15.2380895614624,27.8266315460205,17.2846736907959,21.5112953186035,1.6614727973938,1.91112065315247,1.50379240512848,1.26784229278564,78.9773025512695,70.112663269043,63.8291778564453,75.4237670898438,0.447961986064911,0.186852678656578,0.000730624073185027,0.00928399339318275,0,4.03759304390405e-06,0,0.355013012886047,102845.625,NA,NA
"BG334",5.77274513244629,15.2569561004639,27.7760543823242,16.9439716339111,22.0033092498779,1.70163321495056,2.06361484527588,1.57610845565796,1.22093403339386,79.1199569702148,69.4712066650391,63.8880882263184,75.314567565918,0.376198947429657,0.175415188074112,0.000345799518981948,0.00910099036991596,0,0.000292506534606218,0,0.438639402389526,63352.7578125,NA,NA
"BG341",8.14476585388184,15.7478065490723,28.2834911346436,18.7593212127686,20.1387233734131,1.83873736858368,1.73005986213684,1.19999170303345,1.47602534294128,77.2174301147461,71.8710861206055,64.5742034912109,74.5211181640625,0.250146865844727,0.126171976327896,0.00334206270053983,0.00900432467460632,0,0.0455311201512814,0,0.444152653217316,251511.765625,NA,NA
"BG342",5.67840433120728,14.4941282272339,27.0851078033447,16.4409675598145,21.406702041626,1.69610273838043,1.81759750843048,1.37662994861603,1.0906982421875,77.8208618164062,69.8883743286133,61.4271087646484,73.7811508178711,0.282912194728851,0.135769098997116,0.00533723877742887,0.0107641583308578,0,1.07101013782085e-05,0,0.565206587314606,114128.4765625,NA,NA
"BG343",7.80141019821167,16.0907897949219,28.6628761291504,18.3668975830078,20.8614654541016,1.73007726669312,1.65720891952515,1.15763568878174,1.15943217277527,77.1421813964844,69.3090896606445,58.6985092163086,72.1541213989258,0.443544179201126,0.203387722373009,0.01324029173702,0.00759871024638414,0,0.00261367973871529,0,0.32947313785553,82956.3046875,NA,NA
"BG344",6.40325164794922,15.1657314300537,27.8520603179932,16.7035827636719,21.4488086700439,1.96924269199371,2.03371715545654,1.59381282329559,1.16449189186096,76.8117904663086,67.8768844604492,56.1637306213379,70.6725997924805,0.335354924201965,0.143285810947418,0.00237365299835801,0.0126125896349549,0,8.86525322130183e-06,0,0.506159126758575,216355.28125,NA,NA
"BG411",4.76396942138672,13.9071092605591,25.849250793457,15.2335529327393,21.0852794647217,1.96652209758759,2.618980884552,2.10852193832397,1.49338853359222,75.9307479858398,65.9147033691406,57.0831718444824,69.9698104858398,0.217712491750717,0.0367687456309795,0.0066842962987721,0.054725892841816,0,1.61011575983139e-05,0,0.683406710624695,526415.375,NA,NA
"BG412",4.17188835144043,13.2702922821045,25.3851909637451,14.6556072235107,21.2133026123047,2.10127329826355,2.87262654304504,2.12974619865417,1.51288974285126,76.3843612670898,67.2640686035156,58.6269302368164,71.0909805297852,0.186571732163429,0.0532739982008934,0.00609023403376341,0.0186612512916327,0,0.0100291883572936,0,0.723141014575958,677498.25,NA,NA
"BG413",3.88099813461304,13.0078392028809,24.9457569122314,14.7290458679199,21.0647602081299,1.94933259487152,2.05640149116516,1.34973502159119,1.22641181945801,75.0522308349609,67.0614547729492,58.4591598510742,69.7116928100586,0.173328667879105,0.0717507973313332,0.00862327869981527,0.0123995607718825,0,0.06808041036129,0,0.662823438644409,198837.59375,NA,NA
"BG414",4.54180860519409,13.5816717147827,25.4055233001709,14.9475889205933,20.8637142181396,1.87392258644104,2.17468953132629,1.66908705234528,1.29913175106049,75.2769470214844,65.3365478515625,56.0852813720703,69.4591445922852,0.214684024453163,0.0399872995913029,0.0113692926242948,0.0181214306503534,0,0.108509749174118,0,0.60730654001236,228346.5,NA,NA
"BG415",4.39942026138306,13.1905670166016,25.0876655578613,14.7664051055908,20.6882438659668,2.02404952049255,2.25648736953735,1.47695887088776,1.31497180461884,73.05517578125,63.7146034240723,52.6516227722168,67.0938110351562,0.199676990509033,0.0815317183732986,0.0186776202172041,0.0110307866707444,0,0.144588634371758,0,0.544473946094513,89117.03125,NA,NA
"BG421",5.69732475280762,14.6499309539795,27.1711254119873,16.0593528747559,21.4738006591797,2.19815564155579,2.35726547241211,1.9839483499527,1.23208940029144,76.0134201049805,68.0346298217773,57.9034881591797,71.1260070800781,0.319219022989273,0.119033873081207,0.00258272257633507,0.0177882555872202,0,0.0015483737224713,0,0.539174258708954,542757.9375,NA,NA
"BG422",7.42643117904663,15.8948936462402,28.2839679718018,17.8550548553467,20.8575382232666,2.24537181854248,1.87987565994263,1.0916291475296,1.19247257709503,77.3895950317383,68.2415771484375,55.1309852600098,69.40380859375,0.409349799156189,0.179515704512596,0.0159448999911547,0.00891657453030348,0,0.0470227524638176,0,0.337480306625366,181961.046875,NA,NA
"BG423",4.54183626174927,13.442892074585,25.6422557830811,14.9301166534424,21.1004199981689,2.21053457260132,2.40691590309143,1.73751437664032,1.18160247802734,75.6276702880859,68.3218688964844,60.0468978881836,71.5894317626953,0.219188958406448,0.0769940242171288,0.000980987912043929,0.0121337063610554,0,0.0518293939530849,0,0.632908880710602,182120.5,NA,NA
"BG424",3.58358931541443,12.2203521728516,24.2507343292236,14.0510988235474,20.6671447753906,2.93451428413391,2.38040995597839,1.82921087741852,1.3511039018631,76.6614456176758,71.2218704223633,64.603645324707,73.0312118530273,0.115262493491173,0.024282418191433,0.00586723675951362,0.00646627321839333,0,0.151539444923401,0,0.6890829205513,78800.390625,NA,NA
"BG425",6.67315769195557,14.8898429870605,27.1167240142822,16.804536819458,20.443567276001,2.62427282333374,1.96182405948639,1.09706270694733,1.25728356838226,77.2151260375977,69.8808898925781,57.3596343994141,70.4198837280273,0.319656044244766,0.102708838880062,0.0412384495139122,0.00653127208352089,0,0.116190291941166,0,0.407957494258881,111047.75,NA,NA
"CH01",2.0864155292511,8.1309232711792,18.9661502838135,11.0700511932373,16.8797340393066,4.12092351913452,4.42835807800293,2.37468481063843,3.1675705909729,72.3557891845703,69.8139953613281,62.4937438964844,74.4713897705078,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0482601560652256,2.43314015823914e-27,0,0.57402503490448,0,1583450.5,NA,NA
"CH02",4.43982887268066,11.4674234390259,22.1306743621826,13.6216516494751,17.6908473968506,4.27391004562378,4.52348279953003,3.06002163887024,3.27357077598572,76.0232925415039,69.6232986450195,62.1012420654297,76.1638870239258,0.146416157484055,0.221914231777191,0.0243433397263288,0.0584938004612923,6.758860954245e-29,4.16499943867166e-07,0.509737014770508,2.81273105429136e-06,2485228.75,NA,NA
"CH03",6.02232217788696,13.825553894043,24.2176876068115,15.2428665161133,18.1953639984131,3.979896068573,4.22947692871094,2.76447367668152,2.87691974639893,78.4914321899414,68.0109024047852,60.0698585510254,76.7257232666016,0.17535337805748,0.182936802506447,0.00707533862441778,0.0891257748007774,4.68758252140231e-26,0.00994030199944973,0.453984677791595,0.067129410803318,1065419.25,NA,NA
"CH04",5.8310866355896,13.7395076751709,24.0851898193359,15.0318994522095,18.2541046142578,4.08167695999146,4.67505741119385,3.43442177772522,3.14837074279785,78.4036026000977,68.5766448974609,61.4216995239258,77.263313293457,0.142061218619347,0.194908067584038,0.00757981184870005,0.114301197230816,1.43691368257117e-26,0,0.511903584003448,0,1291268.125,NA,NA
"CH05",1.70474433898926,7.78648710250854,18.220142364502,10.6317729949951,16.5153980255127,3.86364197731018,4.5946249961853,3.4516396522522,3.70201659202576,74.123161315918,70.0505294799805,63.836498260498,76.0177459716797,0.0682559311389923,0.18522010743618,0.131839275360107,0.0409505032002926,1.99823662114795e-05,0,0.549063980579376,0,1545153.25,NA,NA
"CH06",3.36614847183228,9.98534488677979,20.3382396697998,12.2646751403809,16.9720916748047,5.26110363006592,6.08490371704102,4.03440189361572,4.29345083236694,75.1260681152344,70.2668838500977,63.9950523376465,76.7890396118164,0.0831151157617569,0.197979018092155,0.06221754103899,0.073386013507843,2.25155462380456e-26,0,0.516258537769318,0,1713725.125,NA,NA
"CH07",2.73007273674011,9.00966262817383,19.6057319641113,11.6748924255371,16.8756580352783,3.53457927703857,6.69950532913208,4.2497386932373,5.54238510131836,70.7030868530273,68.2367706298828,61.3469009399414,74.6436386108398,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0561574921011925,2.04024484312503e-23,0,0.676928997039795,0,495018.6875,NA,NA
"CZ01",4.91988563537598,13.2199296951294,25.1404190063477,14.95738697052,20.2205333709717,1.47492015361786,1.73018372058868,1.92098772525787,1.27707612514496,80.2702941894531,68.104362487793,54.5154685974121,75.5149154663086,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0543515384197235,0,1.46988185393083e-18,0.117034949362278,0.187387809157372,277454.1875,NA,NA
"CZ02",4.57942342758179,12.8468618392944,24.6346321105957,14.5173473358154,20.0552082061768,1.68399333953857,1.95784878730774,1.94243359565735,1.40765762329102,80.5890045166016,68.6681747436523,56.6042098999023,76.7188034057617,0.494565635919571,0.12521168589592,0.000117322590085678,0.0280911587178707,0,2.90587080944291e-18,0.0779426395893097,0.273829102516174,2441920.75,NA,NA
"CZ03",4.28384351730347,12.5848627090454,24.0747184753418,14.1577157974243,19.7908744812012,2.19464182853699,2.40308380126953,2.06177353858948,1.79878115653992,81.7262802124023,69.8021469116211,59.8206672668457,79.0042343139648,0.345235794782639,0.143471762537956,0.0011954044457525,0.0184685029089451,0,9.83822028501891e-05,0.0452525243163109,0.444919466972351,1257743.25,NA,NA
"CZ04",4.09201574325562,12.0485734939575,23.8779945373535,14.163477897644,19.7859783172607,2.19420051574707,2.15408968925476,2.1630277633667,1.76673007011414,84.1762619018555,71.2976455688477,58.4500350952148,78.9628295898438,0.344735026359558,0.0994861871004105,0.00346966087818146,0.041397862136364,0,1.99124686638537e-18,0.0174295678734779,0.493006348609924,1311192.5,NA,NA
"CZ05",4.18103265762329,12.0064182281494,23.9517097473145,14.0034961700439,19.7706756591797,3.08429408073425,2.54056692123413,2.39632892608643,2.13826513290405,83.4283981323242,71.0246429443359,59.9757881164551,79.3268356323242,0.380963355302811,0.132943451404572,0.000419659831095487,0.0268980264663696,0,1.24261379451625e-17,0.206472262740135,0.252262383699417,1439847.25,NA,NA
