"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AT32",-2.07043409347534,4.34276056289673,14.8212823867798,7.20910358428955,16.891716003418,3.21423959732056,3.7618978023529,5.78686475753784,3.55494046211243,81.25537109375,76.8692855834961,75.1727294921875,81.2817459106445,0.0805333480238914,0.135803952813148,0.137151196599007,0.0137060768902302,5.64976968214953e-32,0,0.616058349609375,0,551643.4375,77.0152649295966
"AT33",-2.82304811477661,3.42956948280334,14.1186637878418,6.36531162261963,16.9417114257812,2.81842851638794,3.19458055496216,5.41919422149658,3.26520109176636,77.6115493774414,75.5098495483398,74.3816528320312,79.1904067993164,0.0788789689540863,0.12214057892561,0.155172169208527,0.0134869916364551,6.46000149784646e-32,0,0.609124481678009,0,903016.625,71.6753327905257
"AT34",-1.26258623600006,5.11103343963623,15.7541313171387,7.79355812072754,17.0167179107666,3.71278285980225,3.85996222496033,5.81732654571533,3.69099736213684,77.3716354370117,74.8014831542969,73.6706390380859,78.7028579711914,0.110834009945393,0.162446528673172,0.119198650121689,0.0377328060567379,0.000447072350652888,0,0.560834646224976,0,444187.46875,169.157183862887
"BAG1652",1.55262017250061,9.66864013671875,20.9722938537598,11.8826885223389,19.4196739196777,3.06349611282349,3.25645446777344,2.3830394744873,3.65367579460144,79.3447799682617,71.8255157470703,66.0282135009766,76.7923812866211,0.185914188623428,0.166989341378212,0.0314555838704109,0.0123152453452349,0.00106673070695251,0.115690588951111,0.443111658096313,0.0354636088013649,1493010.125,55.8262161062956
"BAG1653",2.0149405002594,10.5841722488403,21.9256839752197,12.5270547866821,19.9107437133789,2.8429868221283,3.16259264945984,2.49865436553955,3.30777716636658,79.3164367675781,70.7472381591797,65.7175064086914,76.2188949584961,0.224155589938164,0.13115631043911,0.0280648525804281,0.0100918402895331,0.0021116507705301,0.141018584370613,0.389171689748764,0.0651277750730515,1093764.5,44.6236928374087
"BE10",4.93163061141968,10.8163661956787,19.5628433227539,12.6818017959595,14.6312122344971,2.70858120918274,2.32439851760864,2.35122489929199,2.41028451919556,85.0937118530273,75.1742553710938,72.1883392333984,83.2022705078125,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.266051292419434,0,0,0,0.260264664888382,192806.328125,1275.41775349115
"BE21",4.9855432510376,10.7639036178589,19.6073570251465,12.5415706634521,14.6218147277832,2.57971000671387,2.11941361427307,2.23956155776978,2.49263262748718,84.9260864257812,74.4779968261719,71.5175018310547,83.1488037109375,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.134272053837776,0,3.14457460071083e-10,0,0.493161648511887,1522669.75,534.294457382721
"BE22",4.54803514480591,10.6969966888428,19.6334438323975,12.4525346755981,15.0854082107544,2.66166424751282,2.30899500846863,2.31124258041382,2.39158964157104,84.8316040039062,73.947135925293,70.9541931152344,82.7263259887695,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.115806609392166,0,0,0,0.518261075019836,1071096.75,441.017655875332
"BE23",4.85819387435913,10.5772914886475,19.3265800476074,12.7259359359741,14.4683876037598,2.54072022438049,2.08616852760315,2.26712274551392,2.55767393112183,85.0629348754883,75.897087097168,74.2409210205078,83.5418395996094,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.131269708275795,0,2.55268500781725e-10,0,0.366786241531372,1554299.875,514.536713193765
"BE24",4.69391489028931,10.7541170120239,19.664192199707,12.6269912719727,14.9702768325806,2.62159466743469,2.2966001033783,2.30019378662109,2.33539938926697,85.0277557373047,74.9107055664062,72.008186340332,83.1208038330078,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.176471650600433,0,2.51797714623248e-11,0,0.308931291103363,1553978.25,734.83259783541
"BE25",4.86666584014893,10.2753553390503,18.7515392303467,12.6479921340942,13.8848743438721,2.63812041282654,2.21287417411804,2.30748820304871,2.76952862739563,84.3466873168945,76.4927673339844,75.2713470458984,83.0432662963867,0.367977797985077,0.155581668019295,3.99082572544174e-10,0.110968597233295,0,1.24925709153413e-30,0,0.245414510369301,1322451,419.698467079711
"BE31",4.67806434631348,10.7629203796387,19.6990222930908,12.6502838134766,15.0209589004517,2.61911153793335,2.2859833240509,2.28735542297363,2.30297946929932,85.0406723022461,74.949951171875,72.019905090332,83.1213302612305,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.17579297721386,0,0,0,0.290475279092789,764240.5625,710.173507481987
"BE32",4.59945678710938,10.6015577316284,19.4432735443115,12.5341958999634,14.8438158035278,2.84067678451538,2.4131543636322,2.33470225334167,2.56373929977417,85.6858139038086,75.9598388671875,73.7429504394531,83.936149597168,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.119365178048611,0,9.38663291008735e-35,0.201740548014641,0.185133025050163,1909242.625,502.273546092954
"BE33",3.71038579940796,10.108229637146,19.2637710571289,11.9462223052979,15.5533838272095,3.11433935165405,2.60401654243469,2.42479729652405,2.63945293426514,86.6561660766602,75.7929306030273,72.397590637207,84.3490905761719,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.100551590323448,0,1.43020063023483e-13,0.259903877973557,0.301847845315933,1277311.125,330.492757277507
"BE34",3.19579744338989,9.64621162414551,19.0564384460449,11.3480577468872,15.8606405258179,3.57406997680664,2.83929204940796,2.44908928871155,3.01508235931396,87.8397598266602,76.4479598999023,72.4529800415039,85.3728637695312,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0393013395369053,3.09042291757322e-10,1.16501158635736e-27,0.535274744033813,0.0905325636267662,413887.09375,92.8304434517572
"BE35",4.09024953842163,10.2988061904907,19.445384979248,12.1746692657471,15.3551368713379,3.21345901489258,2.67100763320923,2.42978811264038,2.68367266654968,86.6312561035156,76.268180847168,73.105339050293,84.6346817016602,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0603471659123898,0,1.62606554094106e-27,0.0918911173939705,0.412799298763275,727663.875,197.968013101232
"BG311",1.810014128685,12.2978715896606,23.8297557830811,13.3189287185669,22.0197410583496,1.52814543247223,1.83159565925598,1.5947242975235,1.66537201404572,81.9934692382812,68.7152328491211,60.087474822998,74.2206268310547,0.400717467069626,0.214468166232109,0.00575182493776083,0.00591991422697902,0,0.0388932339847088,0,0.33193826675415,86479.234375,28.7966956436692
"BG312",1.27010238170624,11.9158506393433,23.4374656677246,13.0118322372437,22.1673641204834,1.40918326377869,1.96783888339996,1.80024909973145,1.68111073970795,81.2874603271484,68.4081344604492,60.0993957519531,73.1256866455078,0.395447760820389,0.198595121502876,0.0191967859864235,0.00623273476958275,0,0.0340160690248013,0,0.344610899686813,102323.421875,28.0560777985239
"BG313",1.40667104721069,12.4087772369385,24.2043685913086,13.6345052719116,22.7976970672607,1.46567726135254,2.10670375823975,1.95546722412109,1.71151375770569,81.5473403930664,68.6481323242188,60.3397598266602,72.8435745239258,0.436720281839371,0.176431819796562,0.0281560458242893,0.00804975908249617,0,0.00345982192084193,0,0.345543026924133,120039.0390625,32.8562698496805
"BG314",1.51705515384674,12.9760236740112,25.0712203979492,14.2556257247925,23.5541667938232,1.49722909927368,1.77676653862,1.82824420928955,1.39785242080688,81.6093215942383,68.5403747558594,59.7374496459961,71.9894790649414,0.522034406661987,0.195332050323486,0.0116850240156054,0.00822870805859566,0,0.00575948832556605,0,0.255808353424072,196570.578125,42.9018771153321
"BG315",0.528684020042419,11.2812576293945,23.3137722015381,12.8462896347046,22.7850894927979,1.60790157318115,2.34064340591431,2.49239587783813,1.70011281967163,80.1820068359375,70.8925628662109,63.8739776611328,73.8093643188477,0.307297229766846,0.128404662013054,0.00641877250745893,0.0106632513925433,0,5.39836582902353e-05,0,0.547150254249573,157613.046875,38.1035741670924
"BG321",1.47502493858337,12.2233934402466,24.4017162322998,13.8551540374756,22.9266910552979,1.62200129032135,1.92413818836212,1.85506355762482,1.49898242950439,81.3079223632812,70.397102355957,62.979076385498,73.5844116210938,0.411313652992249,0.171084105968475,0.00353633682243526,0.0102532552555203,0,0.0025426500942558,0,0.400890737771988,194100.75,41.6347291561548
"BG322",0.0375116989016533,10.4877662658691,22.6147384643555,12.2462177276611,22.5772266387939,1.72921335697174,2.28420686721802,2.42893528938293,1.61236774921417,80.4914474487305,71.5442733764648,64.6756286621094,74.3233184814453,0.247645497322083,0.108007006347179,0.000604907982051373,0.0123131088912487,0,6.6491418692749e-05,0,0.630797743797302,88294.375,44.4116341459589
"BG323",1.741126537323,12.8697052001953,24.9605865478516,14.157169342041,23.2194595336914,1.71274280548096,1.86940157413483,1.87170398235321,1.61902558803558,82.1462478637695,68.9344329833984,62.3456344604492,73.2970504760742,0.5389364361763,0.197188764810562,0.00657383492216468,0.0122770695015788,0,0.010777766816318,0,0.232102602720261,181359.640625,62.9409019661111
"BG324",1.68710231781006,12.4656295776367,24.4842052459717,13.880859375,22.7971019744873,1.64893770217896,1.91292762756348,1.89482116699219,1.85289072990417,81.7836837768555,69.9458541870117,64.6952285766602,74.7373580932617,0.47768771648407,0.18810261785984,0.00163881643675268,0.00875199679285288,0,0.00360124232247472,0,0.320134788751602,84273.53125,35.4417214996068
"BG325",1.96917974948883,12.6142864227295,24.6555461883545,14.0999002456665,22.6863670349121,1.65903055667877,1.76784121990204,1.79686975479126,1.76341998577118,81.9950637817383,70.0873413085938,63.9409599304199,74.382438659668,0.533001184463501,0.17280325293541,0.00702157896012068,0.0086522800847888,0,0.00937952660024166,0,0.261779695749283,142050.53125,49.5351978967541
"BG331",3.396812915802,12.0711669921875,24.3547821044922,15.0811710357666,20.9579696655273,1.39287054538727,1.50255680084229,1.41323447227478,2.00045156478882,80.1779251098633,72.9490661621094,67.7833480834961,75.7484664916992,0.376224011182785,0.146540865302086,0.000588715833146125,0.0135652888566256,0,6.63117389194667e-05,0,0.369345843791962,369817.0625,97.3244719191036
"BG332",2.72095513343811,12.0202713012695,24.126070022583,14.5120143890381,21.4051132202148,1.37521731853485,1.46409797668457,1.46728527545929,1.98317503929138,80.9951171875,72.3240661621094,67.5220108032227,75.7396545410156,0.553922116756439,0.206048578023911,2.80941181429739e-09,0.00697737094014883,0,0.00558939715847373,0,0.22216409444809,150860.796875,31.6477215565282
"BG333",2.31162977218628,12.0924692153931,24.2242259979248,14.2071676254272,21.91259765625,1.49688982963562,1.72872126102448,1.6867333650589,1.80601668357849,81.1487121582031,71.713508605957,66.323600769043,75.6309967041016,0.44901031255722,0.186852678656578,0.000730624073185027,0.00833889562636614,0,2.00426511582918e-05,0,0.354893773794174,129908.28125,38.0628132779565
"BG334",1.81442558765411,12.1250228881836,24.1891498565674,13.8519096374512,22.3747253417969,1.51497805118561,1.86863470077515,1.78435575962067,1.6888530254364,81.1849212646484,71.1053848266602,66.284538269043,75.5966796875,0.377078473567963,0.175415188074112,0.000345799518981948,0.00793140567839146,0,0.000339272432029247,0,0.438882738351822,80368.6875,29.9338509795813
"BG341",4.1943883895874,12.6203956604004,24.7002277374268,15.7347259521484,20.505838394165,1.64916563034058,1.55971455574036,1.26106202602386,2.0344967842102,79.0156173706055,72.8952865600586,66.8932495117188,74.2429351806641,0.252214670181274,0.127363950014114,0.00340585992671549,0.00747518986463547,0,0.0665259286761284,0,0.419401377439499,296622.84375,38.2280006920872
"BG342",1.69089865684509,11.3318796157837,23.442289352417,13.3871898651123,21.7513904571533,1.46912038326263,1.62513077259064,1.53256070613861,1.60920178890228,79.7738418579102,71.4427185058594,64.1847763061523,74.0980377197266,0.283564418554306,0.135769098997116,0.00533723877742887,0.00925392936915159,0,5.31214573129546e-05,0,0.566022157669067,140075.296875,40.0526910821435
"BG343",3.87439036369324,12.9452972412109,25.0387077331543,15.2933740615845,21.1643161773682,1.47209620475769,1.51317751407623,1.22101724147797,1.68171763420105,78.7434616088867,70.41845703125,61.2774314880371,72.0860900878906,0.441541880369186,0.202551111578941,0.0137177389115095,0.00639503169804811,0,0.00195835647173226,0,0.333688527345657,80874.3046875,24.190666396252
"BG344",1.93896651268005,11.7216091156006,23.9121685028076,13.684760093689,21.973201751709,1.64669251441956,1.8583437204361,1.81712985038757,1.48437404632568,79.3525085449219,70.5631713867188,60.9642143249512,72.3849868774414,0.33605545759201,0.143285810947418,0.00237365299835801,0.0112473424524069,0,4.3975032895105e-05,0,0.506788730621338,254564.671875,49.2231114940926
"BG411",0.474639028310776,10.3823356628418,21.7425842285156,12.0858221054077,21.2679443359375,1.6089448928833,2.5680296421051,2.4421284198761,2.03450274467468,78.3635940551758,69.1078109741211,63.5947113037109,73.1899795532227,0.217930153012276,0.0367687456309795,0.0066842962987721,0.0527739301323891,0,7.98632972873747e-05,0,0.68507730960846,599182.1875,455.038102172089
"BG412",-0.148111715912819,9.74688625335693,21.3018169403076,11.5367116928101,21.4499282836914,1.7720775604248,2.79720520973206,2.45608234405518,2.06118559837341,78.8245391845703,70.4684829711914,64.8739776611328,74.0868530273438,0.186778217554092,0.0532739982008934,0.00609023403376341,0.0165829081088305,0,0.0101082790642977,0,0.724933743476868,773749.1875,108.750708254197
"BG413",0.454038560390472,9.73482990264893,21.2490348815918,11.7903203964233,20.7949962615967,1.74479401111603,2.04348134994507,1.56887602806091,1.60065460205078,76.9956130981445,69.4310836791992,62.7527275085449,71.8944473266602,0.173406273126602,0.0717507973313332,0.00862327869981527,0.00910440646111965,0,0.0683446079492569,0,0.665776789188385,224710.5,34.9994899239626
"BG414",0.267362713813782,10.0462913513184,21.2979602813721,11.8115234375,21.0305957794189,1.50232458114624,2.14711952209473,1.97979354858398,1.82506918907166,77.6989135742188,68.5137939453125,62.6146087646484,72.6992568969727,0.214898630976677,0.0399872995913029,0.0113692926242948,0.0160747040063143,0,0.108689352869987,0,0.608959078788757,259265.96875,108.926766873747
"BG415",0.157888323068619,9.64993476867676,20.9591846466064,11.6318368911743,20.8012943267822,1.67638397216797,2.21983551979065,1.87934482097626,1.81707119941711,75.4618759155273,66.888557434082,59.3727760314941,70.3821334838867,0.199876576662064,0.0815317183732986,0.0186776202172041,0.00906017515808344,0,0.144862145185471,0,0.54597145318985,101015.390625,33.0580147239655
"BG421",1.4302726984024,11.2565097808838,23.3342170715332,13.0562582015991,21.9039440155029,1.84093582630157,2.19151425361633,2.15868067741394,1.61125290393829,78.3325653076172,70.559326171875,62.2884635925293,73.00048828125,0.319825500249863,0.119033873081207,0.00258272257633507,0.0165153164416552,0,0.00159126101061702,0,0.539797842502594,614823.3125,102.657067708463
"BG422",3.74920892715454,12.7493915557861,24.7194652557373,14.8504762649536,20.9702568054199,1.8775771856308,1.63519787788391,1.15602779388428,1.50077879428864,78.7621765136719,69.4659118652344,57.9930572509766,70.3945083618164,0.407924890518188,0.178822964429855,0.0161795541644096,0.00781218009069562,0,0.0503543317317963,0,0.337110072374344,203867.75,36.8233704210202
"BG423",0.459412157535553,10.0829315185547,21.8397998809814,11.9300403594971,21.3803882598877,1.84563910961151,2.32183241844177,1.91969418525696,1.55739164352417,77.82470703125,70.848388671875,64.4252090454102,73.7102661132812,0.219584584236145,0.0769940242171288,0.000980987912043929,0.0103111304342747,0,0.051945473998785,0,0.634219706058502,213262.046875,47.9162830032804
"BG424",0.0418521761894226,9.07487201690674,20.7677612304688,11.0802335739136,20.7259101867676,2.33955478668213,2.22025442123413,1.89837229251862,1.71341443061829,78.2558212280273,72.8566436767578,67.2517471313477,74.6865768432617,0.115285277366638,0.024282418191433,0.00586723629385233,0.00511848973110318,0,0.151780426502228,0,0.69016695022583,86287.359375,27.0624436575436
"BG425",3.07052373886108,11.7135562896729,23.5896911621094,13.8366641998291,20.5191669464111,2.13281989097595,1.77244508266449,1.19629013538361,1.56960868835449,78.7053833007812,71.3639678955078,60.3308944702148,71.7293014526367,0.319719284772873,0.102708838880062,0.0412384495139122,0.00569096906110644,0,0.116348572075367,0,0.408576309680939,126224.6015625,39.1767245931067
"CH01",-1.59278666973114,4.3182954788208,14.5283250808716,7.06454038619995,16.1211109161377,3.83657169342041,4.00347709655762,3.42940640449524,3.78419065475464,74.8237762451172,73.7813262939453,71.9739303588867,78.8186721801758,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0325937382876873,2.43314015823914e-27,0,0.589691460132599,0,1390523.125,159.863321038624
"CH02",0.741375684738159,7.67134189605713,17.7154731750488,9.68294620513916,16.9740962982178,4.01943397521973,4.13284254074097,4.19346523284912,3.87877631187439,78.45751953125,73.6073608398438,71.4960556030273,80.308967590332,0.146416157484055,0.221914231777191,0.0243433397263288,0.043790627270937,6.758860954245e-29,4.21443559162071e-07,0.524440109729767,2.90120465251675e-06,2178032.5,216.291280532783
"CH03",2.25049304962158,9.81475067138672,20.0970497131348,11.3781976699829,17.8465576171875,3.79132962226868,3.62161755561829,4.01968765258789,3.36060357093811,81.0227508544922,72.5029754638672,69.2821578979492,80.2977905273438,0.17535337805748,0.182936802506447,0.00707533862441778,0.0740673840045929,4.68758252140231e-26,0.0100582875311375,0.466813534498215,0.0692409425973892,916713.3125,467.574175592115
"CH04",2.01917290687561,9.56234264373779,20.1506309509277,11.1668119430542,18.1314563751221,3.95581007003784,3.92856431007385,4.92499685287476,3.60684323310852,81.0101165771484,73.3409881591797,70.4969787597656,80.584846496582,0.142061218619347,0.194908067584038,0.00757981184870005,0.100000344216824,1.43691368257117e-26,0,0.526204407215118,0,1054548.375,617.157512441982
"CH05",-2.08885860443115,3.59930181503296,14.2597923278809,6.69782447814941,16.3486518859863,3.69555354118347,3.85482478141785,4.90835571289062,4.05402708053589,76.6453018188477,74.6287384033203,73.0134582519531,79.3997039794922,0.0682559311389923,0.18522010743618,0.131839275360107,0.0273495484143496,2.30228415603051e-05,0,0.562661826610565,0,1397019.25,122.162466236127
"CH06",-0.453426748514175,5.82647085189819,16.3383083343506,8.33834648132324,16.7917346954346,5.0180549621582,5.26739311218262,5.57007694244385,4.77691602706909,77.7191162109375,74.8762817382812,73.0335922241211,80.2897109985352,0.0831151157617569,0.197979018092155,0.06221754103899,0.058912206441164,2.25155462380456e-26,0,0.530732333660126,0,1425947.875,320.84913549859
"CH07",-1.04053771495819,4.83812570571899,15.678092956543,7.76985788345337,16.7186298370361,3.30225944519043,5.69627571105957,5.68763732910156,6.08062028884888,73.3098678588867,72.374885559082,70.1882095336914,78.1726303100586,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0367540493607521,7.59542744725814e-15,0,0.696332454681396,0,447435.65625,156.487346559555
"CZ01",1.6756067276001,10.4247398376465,20.4929313659668,11.2282638549805,18.8173236846924,1.43325543403625,1.71791195869446,2.85229802131653,1.38961458206177,81.1458969116211,69.8110885620117,64.6053085327148,77.6345748901367,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0512144416570663,0,0.00222423300147057,0.118340261280537,0.18699537217617,262138.515625,545.794301205785
"CZ02",1.09258353710175,9.78425788879395,19.9702472686768,10.7201099395752,18.87766456604,1.61560261249542,1.9456832408905,2.82486248016357,1.45604121685028,82.0076065063477,70.9457931518555,66.4694900512695,78.7738037109375,0.494565635919571,0.12521168589592,0.000117322590085678,0.0244967918843031,0,0.00360379507765174,0.078811950981617,0.272950351238251,2392579.5,219.455974671319
"CZ03",0.555006980895996,9.10937976837158,19.3763656616211,10.2621326446533,18.8213596343994,2.10071015357971,2.32749319076538,3.01673054695129,1.80480587482452,83.7923278808594,72.8134078979492,69.1861572265625,80.9630279541016,0.345235794782639,0.143471762537956,0.0011954044457525,0.0132977049797773,0,0.00907640159130096,0.0459382906556129,0.440426468849182,1306323.5,73.7765595094548
"CZ04",1.08431935310364,9.29366683959961,19.3079357147217,10.3995561599731,18.2236156463623,2.28169107437134,2.16426467895508,2.89229607582092,1.94382357597351,84.7847290039062,73.192741394043,68.4529724121094,81.5901107788086,0.344735026359558,0.0994861871004105,0.00346966087818146,0.0282987765967846,0,0.00793744996190071,0.0176936965435743,0.497903853654861,1300669.375,150.540171654124
"CZ05",0.705887675285339,9.15845584869385,19.3098831176758,10.2671337127686,18.6039943695068,3.06156492233276,2.52685952186584,3.24750304222107,2.27835154533386,84.6825256347656,72.6864929199219,69.4778213500977,81.339958190918,0.380963355302811,0.132943451404572,0.000419659831095487,0.0220756754279137,0,0.00203707022592425,0.208800256252289,0.252719700336456,1540612.875,124.34042561553
